blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,DAL,.455,11,102,0,.455,14.5,20120410,0,0.0,.000,15.4,27.9,5,0,0.0,2,1,1,35.7,31.9,0,0,10,23.6,108,0,8,2,6,0.4,Shawn Marion,1318.0,.455,-6,0,0,14,.000
0,DAL,.500,10,97,2,.550,7.6,20120410,1,0.0,.100,15.5,4.8,5,2,4.4,2,1,1,0.0,2.3,1.000,1.000,13,24.1,107,1,0,1,1,2.5,Delonte West,1279.0,.597,-4,2,0,1,.200
3,DAL,.667,6,93,0,.667,0.0,20120410,0,13.2,.000,10.9,12.5,4,3,0.0,1,1,0,18.0,15.3,.600,0,11,22.5,129,0,3,0,2,8.8,Brendan Haywood,980.0,.671,+1,5,0,5,.833
0,DAL,.500,8,103,1,.688,19.8,20120410,3,0.0,.500,18.4,8.9,4,2,1.4,2,0,1,0.0,4.4,1.000,.750,13,12.7,133,4,0,5,3,2.9,Jason Terry,2056.0,.732,+21,2,0,3,.250
3,DAL,.333,9,92,1,.389,23.7,20120410,1,7.6,.333,18.2,21.7,3,0,1.7,2,0,2,3.5,12.4,0,.333,7,15.6,91,3,1,5,6,3.6,Vince Carter,1693.0,.389,+13,0,0,7,.000
2,DAL,.400,10,94,2,.400,5.1,20120410,0,5.2,.000,14.5,7.4,4,1,3.4,2,0,2,7.1,7.2,.250,0,9,19.8,79,0,2,1,2,-4.4,Brandan Wright,1666.0,.383,+6,4,0,4,.400
0,DAL,.385,13,104,0,.385,15.3,20120410,0,0.0,.000,0.0,19.3,5,5,0.0,0,0,1,4.6,11.8,1.000,0,15,28.6,122,0,1,2,4,1.3,Rodrigue Beaubois,1270.0,.493,+6,5,0,5,.385
0,DAL,.800,5,103,0,.800,0.0,20120410,0,0.0,.200,0.0,24.0,4,0,0.0,0,0,0,0.0,11.7,0,.000,8,23.4,157,1,0,0,2,12.3,Yi Jianlian,511.0,.800,-1,0,0,2,.000
0,DAL,1.000,1,101,0,1.000,16.6,20120410,0,0.0,.000,0.0,12.4,1,0,0.0,0,0,4,0.0,6.1,0,0,2,4.8,204,0,0,1,1,-2.2,Ian Mahinmi,494.0,1.000,+4,0,0,1,.000
0,DAL,0,0,108,0,0,0.0,20120410,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,-8.4,Dominique Jones,36.0,0,-2,0,0,0,0
0,DAL,0,0,0,0,0,0,20120410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Cardinal,0.0,0,0,0,0,0,0
0,SAC,0,0,0,0,0,0,20120410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,John Salmons,0.0,0,0,0,1,0,0
0,DAL,0,0,0,0,0,0,20120410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelenna Azubuike,0.0,0,0,0,1,0,0
0,DAL,0,0,0,0,0,0,20120410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamar Odom,0.0,0,0,0,1,0,0
