trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
7.2,0.0,.000,.545,6.4,PHO,.545,0.0,1487.0,0,.091,.545,0,+8,0,11,11.9,8.3,0,Shannon Brown,22.3,12,20120301,-3.3,109,0,.000,3,1,1,0.0,106,6,0,3,0,0,1,1,0
3.4,0.0,0,.333,7.7,PHO,.333,0.0,1031.0,0,.000,.333,2,+4,0,6,5.7,14.3,0,Markieff Morris,18.8,4,20120301,-8.1,99,0,.000,1,1,5,6.2,71,2,0,1,0,0,0,1,0
12.7,0.0,0,.667,9.7,PHO,.525,10.7,841.0,1,.000,.667,2,0,0,3,14.0,29.6,4,Sebastian Telfair,22.2,5,20120301,-0.7,93,.250,1.333,2,1,3,7.6,81,2,1,3,0,0,0,2,0
26.7,9.9,0,.000,8.6,PHO,.725,22.5,800.0,2,.000,.000,0,+2,2,1,29.4,26.6,4,Robin Lopez,13.0,4,20120301,4.4,95,1.000,4.000,4,1,4,0.0,139,0,4,6,0,0,0,1,0
0.0,0.0,0,.500,0.0,PHO,.521,0.0,487.0,0,.000,.500,0,-4,0,2,0.0,25.8,2,Hakim Warrick,22.0,3,20120301,-10.1,115,.500,1.000,0,0,0,0.0,78,1,1,0,0,0,0,1,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Josh Childress,0,0,20120301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ronnie Price,0,0,20120301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHO,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Michael Redd,0,0,20120301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,J.J. Barea,0,0,20120301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Malcolm Lee,0,0,20120301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
