blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,ORL,.533,15,107,2,.567,26.1,20091111,1,0.0,.200,11.2,11.4,8,2,2.9,2,1,1,3.2,6.9,1.000,.333,19,23.7,118,3,1,5,3,9.9,Jameer Nelson,2113.0,.598,-6,2,0,4,.133
1,ORL,1.000,3,105,1,1.000,0.0,20091111,0,2.4,.000,19.5,21.1,3,5,1.6,2,1,5,7.1,13.5,.417,0,11,15.2,113,0,2,0,5,0.4,Dwight Howard,1893.0,.664,0,12,0,7,4.000
0,ORL,.400,10,112,0,.400,0.0,20091111,0,0.0,.300,0.0,19.7,4,0,0.0,0,1,4,0.0,9.0,0,.000,8,17.2,84,3,0,0,4,-5.5,Matt Barnes,1622.0,.400,+5,0,0,4,.000
0,ORL,.400,10,106,1,.400,0.0,20091111,0,0.0,.000,8.7,19.1,4,0,2.4,1,1,2,5.3,11.6,.000,0,8,25.4,76,0,1,0,3,-4.4,Brandon Bass,1258.0,.383,-11,1,0,4,.100
0,ORL,.429,7,112,0,.429,0.0,20091111,0,0.0,.000,22.2,19.8,3,0,0.0,2,0,3,9.9,14.4,0,0,6,12.4,83,0,3,0,5,-4.8,Marcin Gortat,2024.0,.429,-19,0,0,8,.000
0,ORL,.000,3,114,0,.000,5.4,20091111,0,0.0,.333,25.0,5.6,0,0,0.0,1,0,3,0.0,2.5,0,.000,0,7.8,13,1,0,1,1,-10.0,Mickaël Piétrus,1430.0,.000,-13,0,0,1,.000
0,ORL,.429,7,112,0,.500,0.0,20091111,1,0.0,.429,0.0,20.6,3,3,0.0,0,0,0,0.0,9.4,.750,.333,10,21.1,120,3,0,0,3,4.5,J.J. Redick,1163.0,.571,+3,4,0,3,.571
0,ORL,.250,4,114,0,.250,22.6,20091111,0,0.0,.250,20.0,10.4,1,0,0.0,1,0,0,0.0,4.8,0,.000,2,18.2,58,1,0,2,1,-8.3,Jason Williams,767.0,.250,-3,0,0,1,.000
0,ORL,0,0,0,0,0,0,20091111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ryan Anderson,0.0,0,0,0,0,0,0
0,ORL,0,0,0,0,0,0,20091111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Johnson,0.0,0,0,0,0,0,0
0,ORL,0,0,0,0,0,0,20091111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rashard Lewis,0.0,0,0,0,0,0,0
0,CLE,0,0,0,0,0,0,20091111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leon Powe,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20091111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delonte West,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20091111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jawad Williams,0.0,0,0,0,1,0,0
0,ORL,0,0,0,0,0,0,20091111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adonal Foyle,0.0,0,0,0,1,0,0
